game_pk,game_date,pitch_id,inning,ab_number,pitch_number,batter,pitcher,pitch_name,pitch_velocity,pitch_call,pitch_in_zone,at_bat_eventual_result,at_bat_eventual_desc,dist_from_sz_center_inches,dist_from_sz_edge_inches,inside_margin_inches,zone,px,pz,sz_bot,sz_top,team_role
823810,2026-03-29,a7762329-55ff-34b3-8513-109627d4f456,9,80,4,Munetaka Murakami,Trevor Megill,4-Seam Fastball,98.4,swinging_strike,False,Strikeout,Munetaka Murakami strikes out swinging.,4.5143817617,3.0643817617,0.0,11,-1.0841984801,2.8663478256,1.664,3.296,thrown_by_brewers
823810,2026-03-29,4f7bbf4a-1f45-3e98-b977-2919741e9491,9,81,1,Miguel Vargas,Trevor Megill,4-Seam Fastball,98.4,foul,True,Flyout,Miguel Vargas flies out to right fielder Sal Frelick.,1.1710271725,-0.2789728275,0.0,3,0.7362603464,3.3834039705,1.66,3.29,thrown_by_brewers
823810,2026-03-29,32a3dd7d-425e-3f7b-a3d8-7fb057016325,9,81,2,Miguel Vargas,Trevor Megill,4-Seam Fastball,97.7,hit_into_play,True,Flyout,Miguel Vargas flies out to right fielder Sal Frelick.,0.0,-1.45,4.1077271075,5,0.2448560744,2.649755378,1.66,3.29,thrown_by_brewers
823809,2026-03-30,408606b4-0d5c-366e-ad37-d0f3f4335bac,1,1,1,Yandy Díaz,Kyle Harrison,4-Seam Fastball,95.1,foul,True,Home Run,Yandy Díaz homers (1) on a line drive to left field.,0.0,-1.45,3.090134411,4,-0.3296554658,2.2977086372,1.629,3.228,thrown_by_brewers
823809,2026-03-30,99ceb0ff-5af4-3d13-a45c-4cd86f4aa56a,1,1,2,Yandy Díaz,Kyle Harrison,Sinker,95.5,called_strike,True,Home Run,Yandy Díaz homers (1) on a line drive to left field.,0.0,-1.45,0.5737737008,7,-0.4768030617,1.7976478084,1.629,3.228,thrown_by_brewers
823809,2026-03-30,945f7d80-f80e-3b44-9723-821b49a70999,1,1,3,Yandy Díaz,Kyle Harrison,4-Seam Fastball,96.9,foul,True,Home Run,Yandy Díaz homers (1) on a line drive to left field.,0.3841318503,-1.0658681497,0.0,3,0.5482807559,3.2600109875,1.629,3.228,thrown_by_brewers
823809,2026-03-30,70a6edc9-9b8e-33fc-bae7-b8e79ed94e16,1,1,4,Yandy Díaz,Kyle Harrison,Changeup,87.1,ball,False,Home Run,Yandy Díaz homers (1) on a line drive to left field.,17.3624793352,15.9124793352,0.0,13,-0.6065356131,0.1821267221,1.629,3.228,thrown_by_brewers
823809,2026-03-30,c69f320c-1749-34bf-8acc-f4c3d3b18521,1,1,5,Yandy Díaz,Kyle Harrison,Changeup,87.3,hit_into_play,True,Home Run,Yandy Díaz homers (1) on a line drive to left field.,0.0,-1.45,0.0,4,-0.6479305853,2.6049991933,1.629,3.228,thrown_by_brewers
823809,2026-03-30,636732e3-18e1-3161-8031-171dbb36556d,1,2,1,Ryan Vilade,Kyle Harrison,4-Seam Fastball,95.5,foul,True,Strikeout,Ryan Vilade strikes out swinging.,0.0,-1.45,3.011870729,6,0.3361774392,2.5504735753,1.653,3.275,thrown_by_brewers
823809,2026-03-30,3f343345-4756-30d9-9bdc-ebb561a5cd9e,1,2,2,Ryan Vilade,Kyle Harrison,4-Seam Fastball,95.2,swinging_strike,True,Strikeout,Ryan Vilade strikes out swinging.,0.0,-1.45,4.0962109933,2,0.0012068744,2.8128157506,1.653,3.275,thrown_by_brewers
823809,2026-03-30,2440cc3a-94c2-32db-8a6c-396a5b79da38,1,2,3,Ryan Vilade,Kyle Harrison,4-Seam Fastball,96.0,swinging_strike,False,Strikeout,Ryan Vilade strikes out swinging.,3.3836037661,1.9336037661,0.0,11,-0.1575794601,3.5569669805,1.653,3.275,thrown_by_brewers
823809,2026-03-30,dbf6531d-72bc-3ac0-8221-e3f31ac8873e,1,3,1,Jonathan Aranda,Kyle Harrison,4-Seam Fastball,94.6,ball,True,Walk,Jonathan Aranda walks.,1.3688809292,-0.0811190708,0.0,8,0.0027759336,1.4959265892,1.61,3.189,thrown_by_brewers
823809,2026-03-30,a29b0f49-27fc-35b5-a715-aefd4e426b38,1,3,2,Jonathan Aranda,Kyle Harrison,4-Seam Fastball,94.6,ball,False,Walk,Jonathan Aranda walks.,7.0079026507,5.5579026507,0.0,11,-1.2919918876,2.5209060656,1.61,3.189,thrown_by_brewers
823809,2026-03-30,3675ba8d-8157-3161-b37c-692bc79562c6,1,3,3,Jonathan Aranda,Kyle Harrison,4-Seam Fastball,95.5,ball,False,Walk,Jonathan Aranda walks.,2.3995668888,0.9495668888,0.0,14,0.9079639074,1.986960195,1.61,3.189,thrown_by_brewers
823809,2026-03-30,a69ca5e8-afb6-39a5-9a67-0dde641d72c8,1,3,4,Jonathan Aranda,Kyle Harrison,4-Seam Fastball,94.3,called_strike,True,Walk,Jonathan Aranda walks.,0.0,-1.45,4.5372484132,5,0.0827552955,2.6900626322,1.61,3.189,thrown_by_brewers
823809,2026-03-30,3c5db5db-9e2f-3276-8a30-07115f6ebc2e,1,3,5,Jonathan Aranda,Kyle Harrison,4-Seam Fastball,94.4,foul,True,Walk,Jonathan Aranda walks.,0.9572867237,-0.4927132763,0.0,6,0.7877738936,2.5804975046,1.61,3.189,thrown_by_brewers
823809,2026-03-30,a54c8bac-f526-32d2-8444-d9458de374e8,1,3,6,Jonathan Aranda,Kyle Harrison,4-Seam Fastball,95.2,foul,True,Walk,Jonathan Aranda walks.,0.0,-1.45,2.7425605007,6,0.3586199583,2.1983926343,1.61,3.189,thrown_by_brewers
823809,2026-03-30,580b089f-5c8d-3c42-882a-687468604a32,1,3,7,Jonathan Aranda,Kyle Harrison,Slurve,81.8,ball,False,Walk,Jonathan Aranda walks.,29.9638626366,28.5138626366,0.0,12,1.8909400565,5.3880008314,1.61,3.189,thrown_by_brewers
823809,2026-03-30,09d85795-6215-3e01-876a-75fb0a90ec7a,1,4,1,Junior Caminero,Kyle Harrison,Changeup,85.3,ball,False,Single,Junior Caminero singles on a line drive to center fielder Garrett Mitchell. Jonathan Aranda to 2nd.,5.0728993545,3.6228993545,0.0,12,0.334759631,3.6667416129,1.637,3.244,thrown_by_brewers
823809,2026-03-30,9a81460d-c251-3f86-9323-604cb3bd0b2b,1,4,2,Junior Caminero,Kyle Harrison,Changeup,86.3,hit_into_play,True,Single,Junior Caminero singles on a line drive to center fielder Garrett Mitchell. Jonathan Aranda to 2nd.,0.0,-1.45,0.1975151506,4,-0.5707070708,2.2156154772,1.637,3.244,thrown_by_brewers
823809,2026-03-30,b69b54e2-a8d6-3f7d-8e86-f1be8f2df650,1,5,1,Ben Williamson,Kyle Harrison,Sinker,94.7,called_strike,True,Strikeout,Ben Williamson strikes out swinging.,0.0,-1.45,6.0840219222,5,0.0801648398,2.313947232,1.63,3.23,thrown_by_brewers
823809,2026-03-30,74276c93-f2df-3d93-8d3e-8906cbfa1583,1,5,2,Ben Williamson,Kyle Harrison,4-Seam Fastball,94.8,called_strike,True,Strikeout,Ben Williamson strikes out swinging.,0.0,-1.45,2.9133925817,2,-0.144219883,2.8663839515,1.63,3.23,thrown_by_brewers
823809,2026-03-30,cdc97615-4eb3-33f5-9267-fbc803eb5392,1,5,3,Ben Williamson,Kyle Harrison,4-Seam Fastball,96.0,foul,True,Strikeout,Ben Williamson strikes out swinging.,0.4948871976,-0.9551128024,0.0,6,0.7492405998,2.1510437495,1.63,3.23,thrown_by_brewers
823809,2026-03-30,b250d54c-f4d8-3bfa-acbd-9f2602eeb8d0,1,5,4,Ben Williamson,Kyle Harrison,4-Seam Fastball,95.6,foul,True,Strikeout,Ben Williamson strikes out swinging.,0.0,-1.45,0.1646204818,6,0.5734482932,2.6138078722,1.63,3.23,thrown_by_brewers
823809,2026-03-30,354e8d82-987c-3120-bed5-69ba06902052,1,5,5,Ben Williamson,Kyle Harrison,Changeup,87.6,swinging_strike,False,Strikeout,Ben Williamson strikes out swinging.,2.5289714147,1.0789714147,0.0,14,0.7553084821,1.4246309031,1.63,3.23,thrown_by_brewers
823809,2026-03-30,60c3a4c9-f47c-3762-93b9-72da81d5906a,1,6,1,Jonny DeLuca,Kyle Harrison,4-Seam Fastball,95.1,swinging_strike,True,Strikeout,Jonny DeLuca called out on strikes.,0.0,-1.45,0.0,3,0.4766853402,3.0685809919,1.581,3.133,thrown_by_brewers
823809,2026-03-30,87616bf8-8d6c-3420-9ab3-127f60e08432,1,6,2,Jonny DeLuca,Kyle Harrison,4-Seam Fastball,94.6,called_strike,True,Strikeout,Jonny DeLuca called out on strikes.,0.0,-1.45,0.0,4,-0.6117117664,2.5294575214,1.581,3.133,thrown_by_brewers
823809,2026-03-30,0b614856-72ff-38e1-a0ad-49ba014008c0,1,6,3,Jonny DeLuca,Kyle Harrison,4-Seam Fastball,95.7,foul,True,Strikeout,Jonny DeLuca called out on strikes.,1.0697859171,-0.3802140829,0.0,1,-0.3951172485,3.2221488264,1.581,3.133,thrown_by_brewers
